,HDThumbnailUrl,VideoId,Title,label
4867,https://i.ytimg.com/vi/56VD1HlEOnI/hqdefault.jpg,56VD1HlEOnI,와..이렇게 이상하게 생긴게 이렇게 편해도 되는건가...??? [4K],1
4868,https://i.ytimg.com/vi/liAIs_kWT7A/hqdefault.jpg,liAIs_kWT7A,더 작고 가벼워진 마이크로소프트 서피스 고 개봉기 [4K],1
4869,https://i.ytimg.com/vi/pKhEfqW6kfU/hqdefault.jpg,pKhEfqW6kfU,8K 미쳤다!! 1억짜리 카메라로 찍은 삼성 QLED 8K TV 보여 드립니다! [8K 60fps],1
4870,https://i.ytimg.com/vi/f3dspIbOsTc/hqdefault.jpg,f3dspIbOsTc,갤럭시 해외 유심으로 LTE 안 될 때 해결법! [4K 60fps],0
4871,https://i.ytimg.com/vi/-rP5gOdToms/hqdefault.jpg,-rP5gOdToms,드디어 제가 원하는 충전기가 나왔습니다 ㅠㅠㅠㅠ [4K],1
4872,https://i.ytimg.com/vi/--eKlJHKXtI/hqdefault.jpg,--eKlJHKXtI,CES 마무리 인사는 신기하게 이어 붙인 삼성 더 월과 함께!! ㅋㅋ [CES2019][4K],0
4873,https://i.ytimg.com/vi/co0e12VWgGA/hqdefault.jpg,co0e12VWgGA,휘황 찬란 뒷면 울트라 기어와 엄청난 화면 효율의 울트라 와이드 모니터 [CES 2019][4K],0
4874,https://i.ytimg.com/vi/ncbF-rs2-SQ/hqdefault.jpg,ncbF-rs2-SQ,220만원짜리 화웨이 포르쉐 디자인 스마트폰 [CES 2019][4K],0
4875,https://i.ytimg.com/vi/SciOjaFEVWg/hqdefault.jpg,SciOjaFEVWg,스마트 밴드가 블루투스 이어폰이 되는 요상한 물건. 화웨이 토크밴드 B5. [CES 2019][4K],0
4876,https://i.ytimg.com/vi/lnas5rCQRwc/hqdefault.jpg,lnas5rCQRwc,레이저는 화면에다 뭘 한걸까 [CES 2019][4K],0
4877,https://i.ytimg.com/vi/aRRx_Gd6_mg/hqdefault.jpg,aRRx_Gd6_mg,개를 닮은 소니 로봇 아이보 [CES 2019][4K],0
4878,https://i.ytimg.com/vi/bkWkejCshS0/hqdefault.jpg,bkWkejCshS0,10GB RAM 달고 쌈박하게 생긴 레드 매직 마스 [CES 2019][4K],0
4879,https://i.ytimg.com/vi/xYMIbO5rprI/hqdefault.jpg,xYMIbO5rprI,요즘 대세 펀치홀 전면에 48MP 후면!! 노바 4와 아너 V20 둘러보기 [CES 2019][4K],1
4880,https://i.ytimg.com/vi/B496IuKyChQ/hqdefault.jpg,B496IuKyChQ,항아리가 아니라 갤럭시 홈입니다 [CES 2019][4K],0
4881,https://i.ytimg.com/vi/kHzH9G9jkVQ/hqdefault.jpg,kHzH9G9jkVQ,드디어 LG의 가성비폰?? Q9과 Q9 원 초간단 살펴보기 [CES 2019][4K],1
4882,https://i.ytimg.com/vi/P3V8D4vO7FQ/hqdefault.jpg,P3V8D4vO7FQ,공간을 돌려준다는 삼성 스페이스 모니터 [CES 2019][4K],1
4883,https://i.ytimg.com/vi/yO3eIgiCtfs/hqdefault.jpg,yO3eIgiCtfs,삼성의 엄청 긴 커브드 모니터와 UHD 커브드 모니터 [CES 2019][4K],0
4884,https://i.ytimg.com/vi/CiXvscdD7gY/hqdefault.jpg,CiXvscdD7gY,흑백 화면을 달아 놓은 스마트폰?? 하이센스 A6 [CES 2019][4K],0
4885,https://i.ytimg.com/vi/wKiJ5RcuYcw/hqdefault.jpg,wKiJ5RcuYcw,"레이저로 120"" 뽑는 LG 초단초점 프로젝터 [CES 2019][4K]",0
4886,https://i.ytimg.com/vi/ZY6DlceMrG8/hqdefault.jpg,ZY6DlceMrG8,"목 돌아가는 그램 투인원과 세계에서 제일 가벼운 17"" 그램 [CES 2019][4K]",1
4887,https://i.ytimg.com/vi/OTNzSjLRje4/hqdefault.jpg,OTNzSjLRje4,겁내 귀여운 폴라로이드 블루투스 즉석 카메라랑 프린터 좀 보세요 ㅠㅠㅠㅠ [CES 2019][4K],1
4888,https://i.ytimg.com/vi/pf55K9HMnQc/hqdefault.jpg,pf55K9HMnQc,슬라이드폰의 부활?? 베젤리스폰 아너 매직 2 [CES 2019][4K],1
4889,https://i.ytimg.com/vi/wgcV6FGt-II/hqdefault.jpg,wgcV6FGt-II,RTX 2080 넣고 돌아온 삼성 노트북 오디세이..!! [CES 2019][4K],1
4890,https://i.ytimg.com/vi/jvO58DHCWXE/hqdefault.jpg,jvO58DHCWXE,샤프 최신폰 아쿠오스 제로 [CES 2019][4K],0
4891,https://i.ytimg.com/vi/iKhvU2L0iio/hqdefault.jpg,iKhvU2L0iio,레이저가 만든 144Hz 알루미늄 게이밍 모니터 랩터 27 [CES 2019][4K],0
4892,https://i.ytimg.com/vi/ItvVD4OinOU/hqdefault.jpg,ItvVD4OinOU,"""O-인피니티"" 패널을 탑재한 하이센스 스마트폰 [CES 2019][4K]",1
4893,https://i.ytimg.com/vi/az26ZlcxPd0/hqdefault.jpg,az26ZlcxPd0,미디어 룸 점심 먹방 [CES 2019][4K],0
4894,https://i.ytimg.com/vi/3oJaouOLlfA/hqdefault.jpg,3oJaouOLlfA,앞뒤로 화면이 다 달린 스마트폰 발견!!! [CES 2019][4K],1
4895,https://i.ytimg.com/vi/1Pwx8hQ_-_Q/hqdefault.jpg,1Pwx8hQ_-_Q,삼성 노트북 펜 S와 노트북 플래시 초고속 살펴보기! [CES 2019][4K],0
4896,https://i.ytimg.com/vi/vDi5Z8a9GGY/hqdefault.jpg,vDi5Z8a9GGY,갤럭시 S10 샘플?? 5G 스마트폰 프로토타입 발견!!! [CES 2019][4K],0
4897,https://i.ytimg.com/vi/fEMnM-aJOmc/hqdefault.jpg,fEMnM-aJOmc,주당 주목!! 집에서 뽑아 먹는 맥주 제조기 LG 홈브루 [CES 2019][4K],0
4898,https://i.ytimg.com/vi/A8cJXqmF8TA/hqdefault.jpg,A8cJXqmF8TA,사각 사각한 디자인으로 돌아온 삼성 노트북 9 프로 [CES 2019][4K],0
4899,https://i.ytimg.com/vi/otYgT_109IE/hqdefault.jpg,otYgT_109IE,반으로 뚝 접히는 폴더블 스마트폰 로욜 플렉스파이;; [CES 2019][4K],1
4900,https://i.ytimg.com/vi/KkmzANa1iO0/hqdefault.jpg,KkmzANa1iO0,57mm밖에 안되는데 방향을 인식하는 LG 사운드바 [CES 2019][4K],0
4901,https://i.ytimg.com/vi/GQ9zoN9xpsk/hqdefault.jpg,GQ9zoN9xpsk,LG가 만든 말려 들어가는 롤러블 TV 올레드 TV R [CES 2019][4K],1
4902,https://i.ytimg.com/vi/mYfF9N2rvcQ/hqdefault.jpg,mYfF9N2rvcQ,세계 어디서나 데이터 요금이 똑같은 구글 통신사?? [4K],1
4903,https://i.ytimg.com/vi/ldg3gufqnTU/hqdefault.jpg,ldg3gufqnTU,심카드 없는 심카드로 아이폰 듀얼심 쓰는 법,0
4904,https://i.ytimg.com/vi/3oGcJO5XdSM/hqdefault.jpg,3oGcJO5XdSM,"Apple iPad Pro 11"" Review: Still Not a Computer [4K]",0
4905,https://i.ytimg.com/vi/kt3ymhmDfCk/hqdefault.jpg,kt3ymhmDfCk,"애플 아이패드 프로 11"" 리뷰: 그래 너 잘났다 [4K]",1
4906,https://i.ytimg.com/vi/ASrXleeayKg/hqdefault.jpg,ASrXleeayKg,"219,000원이나 해?? 애플 스마트 키보드 폴리오 개봉기 [4K]",0
4907,https://i.ytimg.com/vi/I8k4lVl47y0/hqdefault.jpg,I8k4lVl47y0,구글이 또 모욕감을 줬어.... [4K],0
4908,https://i.ytimg.com/vi/hlyAgSh9KvQ/hqdefault.jpg,hlyAgSh9KvQ,구글 홈 미니는 나에게 모욕감을 줬어... [4K],1
4909,https://i.ytimg.com/vi/sgTlhOhnDVU/hqdefault.jpg,sgTlhOhnDVU,Four Lenses on the Back!! Samsung Galaxy A9 (2018) Unboxing [4K],0
4910,https://i.ytimg.com/vi/MwcqE9irjzE/hqdefault.jpg,MwcqE9irjzE,카메라가 네개씩이나?? 삼성 갤럭시 A9 (2018) 개봉기 [4K],1
4911,https://i.ytimg.com/vi/WZaG6QDm6bI/hqdefault.jpg,WZaG6QDm6bI,5만원에 건졌다!! 샘소나이트 콤비 라지 개봉기 [4K],0
4912,https://i.ytimg.com/vi/mWd6SPuXgXg/hqdefault.jpg,mWd6SPuXgXg,젠하이저가 만든 코드리스!! 모멘텀 트루 와이어리스 개봉기 [4K],1
4913,https://i.ytimg.com/vi/zbaN-LK32Y0/hqdefault.jpg,zbaN-LK32Y0,전투 식량이랑 똑같다면서요?? 일렉트로마트 파운드케이크 리뷰 [4K],0
4914,https://i.ytimg.com/vi/b7_VvYIeq94/hqdefault.jpg,b7_VvYIeq94,Samsung Galaxy A7 (2018) Review: Three Lenses and None [4K],0
4915,https://i.ytimg.com/vi/olPg-DdohQs/hqdefault.jpg,olPg-DdohQs,삼성 갤럭시 A7 (2018) 리뷰: 뭐야 기능 돌려줘요 [4K],1
4916,https://i.ytimg.com/vi/wjYiaNHSAJU/hqdefault.jpg,wjYiaNHSAJU,아무도 관심 없을 것 같은 폰. 모토 G6 개봉기 [4K],0
4917,https://i.ytimg.com/vi/w2aZki-P6z8/hqdefault.jpg,w2aZki-P6z8,직장인에게 딱 맞는 요금제를 찾아 왔다!! [4K],0
4918,https://i.ytimg.com/vi/0s5mquLzv9o/hqdefault.jpg,0s5mquLzv9o,요즘 이런 피처폰이?? 노키아 바나나폰 개봉기 [4K],1
4919,https://i.ytimg.com/vi/vWrWDkyVx4I/hqdefault.jpg,vWrWDkyVx4I,"갈 데까지 간 애플?? 49,000원짜리 투명 케이스 개봉기 [4K]",1
4920,https://i.ytimg.com/vi/MZJRe79KVHI/hqdefault.jpg,MZJRe79KVHI,이젠 온도계에도 블루투스가?? 샤오미 온습도계 개봉기 [4K],0
4921,https://i.ytimg.com/vi/YDWRZhASHrA/hqdefault.jpg,YDWRZhASHrA,귤맛 우유에 도전해 보았다 [4K],0
4922,https://i.ytimg.com/vi/wPf0XaqU4gQ/hqdefault.jpg,wPf0XaqU4gQ,Apple iPhone XR Review: Relatively Reasonable [4K],0
4923,https://i.ytimg.com/vi/zSFp5HwIAig/hqdefault.jpg,zSFp5HwIAig,애플 아이폰 XR 리뷰: 그나마 가성비. 그나마.,1
4924,https://i.ytimg.com/vi/hwQDQ2VVQ9U/hqdefault.jpg,hwQDQ2VVQ9U,0.00073% 만수르?? 카톡에서 말 그대로 돈을 뿌려 보자!! [4K],0
4925,https://i.ytimg.com/vi/Dnw8p7GS5KA/hqdefault.jpg,Dnw8p7GS5KA,[주인님 납시오] 단단단 조합은 진리가 아니었음... 맥도날드 라즈베리 크림치즈 파이 실망... [4K],0
4926,https://i.ytimg.com/vi/ON-8zs0o2c4/hqdefault.jpg,ON-8zs0o2c4,"중국 OEM 삼성 배터리, 셀 제조사는???? [4K]",0
4927,https://i.ytimg.com/vi/GPwkLcV4RQ4/hqdefault.jpg,GPwkLcV4RQ4,"삼성에서 이런 가성비가??? 신형 10,000mAh 보조 배터리 개봉기 [4K]",0
4928,https://i.ytimg.com/vi/s3U6IFAFEPU/hqdefault.jpg,s3U6IFAFEPU,120Hz 게이밍폰!! 레이저 폰 2 개봉기 [4K],0
4929,https://i.ytimg.com/vi/YGsFHWw_WXo/hqdefault.jpg,YGsFHWw_WXo,[댓글 추첨] 언케 후디랑 맨투맨 나왔다!!! [4K],0
4930,https://i.ytimg.com/vi/Rtsaq4u8fGM/hqdefault.jpg,Rtsaq4u8fGM,세상 참... QCY T1 TWS 개봉기 [4K],1
4931,https://i.ytimg.com/vi/JeIYK7iLX7Y/hqdefault.jpg,JeIYK7iLX7Y,LG V40 ThinQ Review: Getting There [4K],0
4932,https://i.ytimg.com/vi/AYKH-TvV_lQ/hqdefault.jpg,AYKH-TvV_lQ,LG V40 씽큐 리뷰: 될락...말락... [4K],1
4933,https://i.ytimg.com/vi/bYYCHiH_I48/hqdefault.jpg,bYYCHiH_I48,10년만의 새 모델!!! 맥북 에어 (2018) 개봉기 [4K],1
4934,https://i.ytimg.com/vi/pwDbEMOhSpo/hqdefault.jpg,pwDbEMOhSpo,LG V40 씽큐 음향 리뷰: 독고다이 |STUDIO51|,0
4935,https://i.ytimg.com/vi/b_tZURKAsrA/hqdefault.jpg,b_tZURKAsrA,심장에 아주 나쁜 춤추는 포켓몬좀 보고가요 ㅠㅠㅠㅠㅠ [4K],0
4936,https://i.ytimg.com/vi/pUYLzCue2uw/hqdefault.jpg,pUYLzCue2uw,초 간단하게 싹 갈아 엎은 네이버 모바일 베타 써 봄 [4K],0
4937,https://i.ytimg.com/vi/cyPJINxxxqU/hqdefault.jpg,cyPJINxxxqU,깨작 깨작 할 거면 하지 말어!!! 샤오미가 파는 안마기 대 실망... [4K],0
4938,https://i.ytimg.com/vi/KKITd-dNsVM/hqdefault.jpg,KKITd-dNsVM,총 맞은 것처럼..... 5세대 햅틱 모듈 탑재 센스필 BB 마우스!!! [4K],0
4939,https://i.ytimg.com/vi/4afSjsJfmhw/hqdefault.jpg,4afSjsJfmhw,B&O 베오플레이 E6 개봉기 [4K],0
4940,https://i.ytimg.com/vi/_BlM30oTbWo/hqdefault.jpg,_BlM30oTbWo,기계식 키보드 축 잘못 골랐어!!! 레오폴드 FC750R PD 개봉기 [4K],1
4941,https://i.ytimg.com/vi/Hc2Cf0Ldjcc/hqdefault.jpg,Hc2Cf0Ldjcc,드디어 달라 붙는다!!!! 애플 펜슬 (2세대) 개봉기 [4K],1
4942,https://i.ytimg.com/vi/CAPi1BZL_Fs/hqdefault.jpg,CAPi1BZL_Fs,아이폰 XR 6가지 색깔 전부 비교!!! [4K],1
4943,https://i.ytimg.com/vi/2tISw0NbThk/hqdefault.jpg,2tISw0NbThk,애플 아이패드 프로 12.9 (3세대) 개봉기 [4K],1
4944,https://i.ytimg.com/vi/PNQK1H98etA/hqdefault.jpg,PNQK1H98etA,아이패드 프로 냉장고에 붙는거 누가 발견했엌ㅋㅋㅋㅋㅋ [4K],1
4945,https://i.ytimg.com/vi/HHlfbfILmZo/hqdefault.jpg,HHlfbfILmZo,"드디어 풀체인지! 애플 아이패드 프로 11"" 개봉기 [4K]",1
4946,https://i.ytimg.com/vi/pqCjQ1a0ofA/hqdefault.jpg,pqCjQ1a0ofA,화질을 위해 300짜리 렌즈 질렀다!!! [4K],0
4947,https://i.ytimg.com/vi/LlBGlKkxJ7Q/hqdefault.jpg,LlBGlKkxJ7Q,애플 아이폰 XS & XS 맥스 음향 리뷰: 일취월장 |STUDIO51|,0
4948,https://i.ytimg.com/vi/mZbQ4tJK-Fw/hqdefault.jpg,mZbQ4tJK-Fw,LG Q7 Review: Detour [4K],0
4949,https://i.ytimg.com/vi/_Ncb5BXsGGw/hqdefault.jpg,_Ncb5BXsGGw,LG Q7 리뷰: 이상한 선택과 이상한 집중 [4K],1
4950,https://i.ytimg.com/vi/OMRZszq6XPU/hqdefault.jpg,OMRZszq6XPU,세계 최초 VR IPTV!! KT 기가 라이브 TV 프리뷰 [4K],0
4951,https://i.ytimg.com/vi/Wu0KQZweclg/hqdefault.jpg,Wu0KQZweclg,김치 잼. 진짜임. 김치 잼 프리뷰 [4K],0
4952,https://i.ytimg.com/vi/vqh6qD3x9Zs/hqdefault.jpg,vqh6qD3x9Zs,"튼튼하고 꼼꼼하고 가을 양방향 케이블 지금 2,900원이고!!!!! [4K]",0
4953,https://i.ytimg.com/vi/c3UOlxgMjFY/hqdefault.jpg,c3UOlxgMjFY,Samsung Galaxy A7 (2018) Unboxing [4K],0
4954,https://i.ytimg.com/vi/NkNU7pKVXEE/hqdefault.jpg,NkNU7pKVXEE,싸지고 빠지고!! 삼성 갤럭시 A7 (2018) 개봉기 [4K],1
4955,https://i.ytimg.com/vi/FkaEgrV8UHQ/hqdefault.jpg,FkaEgrV8UHQ,"Maxed Out Size, Maxed Out Credit: iPhone XS Max Review [4K]",0
4956,https://i.ytimg.com/vi/83Fp1evOc80/hqdefault.jpg,83Fp1evOc80,애플 아이폰 XS 맥스 리뷰: 투머치 x 투머치 [4K],1
4957,https://i.ytimg.com/vi/zbDCCgbciEE/hqdefault.jpg,zbDCCgbciEE,"Apple iPhone XS Review: Stay Nice, Stay Pricey [4K]",0
4958,https://i.ytimg.com/vi/XF5BTGguMeE/hqdefault.jpg,XF5BTGguMeE,진짜 베젤 그렇게 두꺼워?? 알록달록 아이폰 XR 개봉기 [4K],1
4959,https://i.ytimg.com/vi/BCmOyBup4Zg/hqdefault.jpg,BCmOyBup4Zg,[라이브] 아이폰 XR 보실 분???,0
4960,https://i.ytimg.com/vi/62ZKu9vu_48/hqdefault.jpg,62ZKu9vu_48,커피 값 아껴야 하나?? 아이폰 XS 리뷰!! [4K],1
4961,https://i.ytimg.com/vi/h63qX4Ryihs/hqdefault.jpg,h63qX4Ryihs,구글이 만든 플래그십! 픽셀 3와 3 XL 둘러보기 [4K],0
4962,https://i.ytimg.com/vi/jXdIQFdwoZk/hqdefault.jpg,jXdIQFdwoZk,카시오 지샥 지스틸 GST-B100D 개봉기 [4K],0
4963,https://i.ytimg.com/vi/gDLwbJqnFsg/hqdefault.jpg,gDLwbJqnFsg,So How's the Black Shark Gaming Phone in Real Life? [4K],0
4964,https://i.ytimg.com/vi/7nsDIwnO34U/hqdefault.jpg,7nsDIwnO34U,가성비가 좋아서 다행이에요! 블랙 샤크 게이밍 폰 리뷰 [4K],0
4965,https://i.ytimg.com/vi/cx6AcvHOGcg/hqdefault.jpg,cx6AcvHOGcg,[두리안녀 납시오] 호불호 갈린다는 인도 현지 디저트 4종 체험! [4K 60fps],0
4966,https://i.ytimg.com/vi/_F_GGnyjr6g/hqdefault.jpg,_F_GGnyjr6g,[소곤소곤] 비행기 콘센트 프리뷰 [4K 60fps],0
4967,https://i.ytimg.com/vi/U247NWTWlME/hqdefault.jpg,U247NWTWlME,애플 워치 스포츠 루프를 써 보고 충격 받은 이유 [4K],1
4968,https://i.ytimg.com/vi/QI2k5HsPPpQ/hqdefault.jpg,QI2k5HsPPpQ,[주인님 납시오] SWDK KC101 침구 청소기 개봉기 [4K],0
4969,https://i.ytimg.com/vi/7uwwOB3ySQc/hqdefault.jpg,7uwwOB3ySQc,폰 업그레이드 하면 진짜 통화 녹음 막힙니다 ㄷㄷㄷ,1
4970,https://i.ytimg.com/vi/6pkfG01MdLk/hqdefault.jpg,6pkfG01MdLk,120Hz가 아까워. 게임보단 넷플릭스. 레이저 폰 리뷰 [4K 60fps],1
4971,https://i.ytimg.com/vi/KfFTMp9by5A/hqdefault.jpg,KfFTMp9by5A,LG V40 씽큐 세 가지 색깔 모두 열어볼께요!! [4K],1
4972,https://i.ytimg.com/vi/U8ojsSg72Pg/hqdefault.jpg,U8ojsSg72Pg,Unboxing All Three Colors of LG V40 ThinQ! [4K],0
4973,https://i.ytimg.com/vi/noiV_5tBUMg/hqdefault.jpg,noiV_5tBUMg,일본에서는 현지 유심 걸러야 하는 이유,1
4974,https://i.ytimg.com/vi/XjNQc3uVUEk/hqdefault.jpg,XjNQc3uVUEk,틱틱... 마감이 마음에 안 들어... 삼성 무선 충전 듀오 개봉기 [4K],0
4975,https://i.ytimg.com/vi/2JKMuJjoXGU/hqdefault.jpg,2JKMuJjoXGU,포장 패키징계의 혁명의 레볼루션. 텐도 III 개봉기 [4K],0
4976,https://i.ytimg.com/vi/AjUS1kVfO_M/hqdefault.jpg,AjUS1kVfO_M,HDR 올레드에 사이드 센스 톡톡!! 소니 엑스페리아 XZ3 둘러보기 [4K],0
4977,https://i.ytimg.com/vi/TP8Znt4drYY/hqdefault.jpg,TP8Znt4drYY,비상식적 갓성비!! 샤오미 포코폰 F1 리뷰 [4K],1
4978,https://i.ytimg.com/vi/SQBW8NMiWBE/hqdefault.jpg,SQBW8NMiWBE,Xiaomi Pocophone F1 Review: Surreal Value [4K],0
4979,https://i.ytimg.com/vi/A6XZSRKNF30/hqdefault.jpg,A6XZSRKNF30,일본 호텔에서 발견한 수상한 무료 스마트폰,0
4980,https://i.ytimg.com/vi/3mh4rrhVeMU/hqdefault.jpg,3mh4rrhVeMU,충격적인 포장의 애플 워치 시리즈 4 개봉기. 이 정도면 가격 인상 인정??? [4K],1
4981,https://i.ytimg.com/vi/LNqCKqd12Uo/hqdefault.jpg,LNqCKqd12Uo,아이폰 X에 줄 그어 만든건가?? '덜' 비싼 아이폰 XS 개봉기 [4K],1
4982,https://i.ytimg.com/vi/JCJHxGyXwuw/hqdefault.jpg,JCJHxGyXwuw,역대 제일 큰!! 역대 가장 비싼!! 애플 아이폰 XS 맥스 개봉기 [4K],1
4983,https://i.ytimg.com/vi/dJB59zqXwRE/hqdefault.jpg,dJB59zqXwRE,"지금 사면 100원짜리, 디지털 필름 그랩픽??",0
4984,https://i.ytimg.com/vi/mDmsnj-_ioY/hqdefault.jpg,mDmsnj-_ioY,언케티??,0
4985,https://i.ytimg.com/vi/9a5b602vvDM/hqdefault.jpg,9a5b602vvDM,"샤오미 미 맥스 3 리뷰: 이번에도 크고, 저렴합니다 [4K]",0
4986,https://i.ytimg.com/vi/J_T88kaOjic/hqdefault.jpg,J_T88kaOjic,Xiaomi Mi Max 3 Review: This is Big and Cheap [4K],0
4987,https://i.ytimg.com/vi/QH8bzYF7qis/hqdefault.jpg,QH8bzYF7qis,카카오톡이 8년만에 추가해 준 신기능,0
4988,https://i.ytimg.com/vi/ubEBTDmFTzM/hqdefault.jpg,ubEBTDmFTzM,발열이 적고 가장 빠른 무선충전기!,0
4989,https://i.ytimg.com/vi/9w5PTpo2yhs/hqdefault.jpg,9w5PTpo2yhs,색깔 잘못 고른 듯 ㅋㅋ 삼성 갤럭시 워치 46mm 개봉기 [4K],1
4990,https://i.ytimg.com/vi/YzIxYt9sZsA/hqdefault.jpg,YzIxYt9sZsA,"Apple ""Gather round."" 통역 생중계 | iPhone Xs와 신형 Apple Watch 나눔",1
4991,https://i.ytimg.com/vi/xTDphus_sUo/hqdefault.jpg,xTDphus_sUo,삼성 갤럭시 노트9 리뷰: 이번 세대 완성작. 그래서 더 존버각? [4K],1
4992,https://i.ytimg.com/vi/DbH_gveP2Ww/hqdefault.jpg,DbH_gveP2Ww,Samsung Galaxy Note9 Review: A Generation's Finest [4K],0
4993,https://i.ytimg.com/vi/DlOZs0oBzBs/hqdefault.jpg,DlOZs0oBzBs,아 이 아재 뭘 자꾸 핥아먹어 ㅡㅡ,0
4994,https://i.ytimg.com/vi/V1XgKQksAI0/hqdefault.jpg,V1XgKQksAI0,삼성 갤럭시 노트9 음향 리뷰: 불공정거래 |STUDIO51|,0
4995,https://i.ytimg.com/vi/Uo1I8tRMuhw/hqdefault.jpg,Uo1I8tRMuhw,이 마법 같은 액세서리의 정체는 무엇입니까? [4K],0
4996,https://i.ytimg.com/vi/vWa7_WRC_Zk/hqdefault.jpg,vWa7_WRC_Zk,가성비 태블릿 더 커짐!! 샤오미 미 패드 4 플러스 개봉기 [4K],0
4997,https://i.ytimg.com/vi/_MyiNOkNGdI/hqdefault.jpg,_MyiNOkNGdI,Xiaomi Mi Pad 4 Plus Unboxing [4K],0
4998,https://i.ytimg.com/vi/h0rZwHlm2Bw/hqdefault.jpg,h0rZwHlm2Bw,그야말로 미친 가성비!! 샤오미 포코폰 F1 개봉기 [4K],1
4999,https://i.ytimg.com/vi/0mpbKA2ML_A/hqdefault.jpg,0mpbKA2ML_A,Crazy Value by Xiaomi!! Pocophone F1 Unboxing [4K],0
5000,https://i.ytimg.com/vi/TdVorkHoDqg/hqdefault.jpg,TdVorkHoDqg,"응 배그 돼!! 144Hz 패널에 GTX 1070 달린 레이저 블레이드 15.6"" 왔다!!! [4K]",1
5001,https://i.ytimg.com/vi/yQ5cPL83wb0/hqdefault.jpg,yQ5cPL83wb0,일부러 이러나....? 236g 스마트폰 소니 엑스페리아 XZ2 프리미엄 리뷰 [4K],0
5002,https://i.ytimg.com/vi/lcbuBMvbanI/hqdefault.jpg,lcbuBMvbanI,Sony Xperia XZ2 Premium Review: Everything That Isn't Sony [4K],0
5003,https://i.ytimg.com/vi/DdeROJv6EcY/hqdefault.jpg,DdeROJv6EcY,"이거 갬성 인정?? 이어폰잭 두 개 달린 마샬 스마트폰, 런던 뜬금포 개봉기 [4K]",0
5004,https://i.ytimg.com/vi/EPgUGspFzx8/hqdefault.jpg,EPgUGspFzx8,샤오미 미 패드 4 리뷰: 크기 송송 성능 탁 [4K],1
5005,https://i.ytimg.com/vi/BnIXVFYNu-M/hqdefault.jpg,BnIXVFYNu-M,Xiaomi Mi Pad 4 Review: Great Little Slate [4K],0
5006,https://i.ytimg.com/vi/275UszFjxq8/hqdefault.jpg,275UszFjxq8,우리나라만 6GB RAM! 삼성 갤럭시 탭S4 개봉기 [4K],1
5007,https://i.ytimg.com/vi/TZaIH4Eus5M/hqdefault.jpg,TZaIH4Eus5M,Unboxing the Galaxy TabS4 with 6GB RAM!! [4K],0
5008,https://i.ytimg.com/vi/FM-_Mld3r5s/hqdefault.jpg,FM-_Mld3r5s,출고가 인하 신난다!! LG Q7 개봉기 [4K],0
5009,https://i.ytimg.com/vi/HFDTkUuHe5g/hqdefault.jpg,HFDTkUuHe5g,LG Q7 Unboxing [4K],0
5010,https://i.ytimg.com/vi/QtmFqASRjek/hqdefault.jpg,QtmFqASRjek,칠칠치 못한 기억력용 블루투스 추적기 [4K],0
5011,https://i.ytimg.com/vi/qJr_gZUgrjo/hqdefault.jpg,qJr_gZUgrjo,최근 써 본 액세서리 중 이게 최고입니다!! [4K],0
5012,https://i.ytimg.com/vi/euEt1Uq2gPs/hqdefault.jpg,euEt1Uq2gPs,갤럭시 노트9 네가지 색상 다 가져 왔습니다!! [4K],1
5013,https://i.ytimg.com/vi/gsMdnXSmuUE/hqdefault.jpg,gsMdnXSmuUE,Unboxing All Four Colors of Samsung Galaxy Note9!! [4K],1
5014,https://i.ytimg.com/vi/pYKV2u7LuWg/hqdefault.jpg,pYKV2u7LuWg,주인님 대만족! 황당 신상 도미덮밥맛 감자칩 츄라이 츄라이! [4K],0
5015,https://i.ytimg.com/vi/cWqwxvcZQR0/hqdefault.jpg,cWqwxvcZQR0,화웨이 P20 프로 리뷰: 부끄러워요. 싫다는 건 아니고. [4K],1
5016,https://i.ytimg.com/vi/tFTU_03gYpo/hqdefault.jpg,tFTU_03gYpo,Huawei P20 Pro Review: Guilty Pleasure [4K],0
5017,https://i.ytimg.com/vi/aDvraX7wD3o/hqdefault.jpg,aDvraX7wD3o,애플 홈팟 음향 리뷰: Pod을 다시 위대하게 |STUDIO51|,0
5018,https://i.ytimg.com/vi/X_a1p_KEIXg/hqdefault.jpg,X_a1p_KEIXg,구강 세정기 첫 시도에 엪취리치 된통 당함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ [4K],0
5019,https://i.ytimg.com/vi/-ln0c-n7tpo/hqdefault.jpg,-ln0c-n7tpo,샤오미 미 8 SE 리뷰: 갓성비 플러스 [4K],1
5020,https://i.ytimg.com/vi/LzEsNDAtekI/hqdefault.jpg,LzEsNDAtekI,Xiaomi Mi 8 SE Review: Amazing Value [4K],0
5021,https://i.ytimg.com/vi/gOpBfuPZ2Aw/hqdefault.jpg,gOpBfuPZ2Aw,블루투스 들어간 혈압계!! 엪취리치는 고혈압??? [4K],0
5022,https://i.ytimg.com/vi/_pkynuEdCVg/hqdefault.jpg,_pkynuEdCVg,"6.9""도 폰이랍니다. 샤오미 미 맥스 3 개봉기 [4K]",1
5023,https://i.ytimg.com/vi/V6POCHJeFMA/hqdefault.jpg,V6POCHJeFMA,"6.9"" and Still a Phone! Xiaomi Mi Max 3 Unboxing [4K]",0
