,ThumbnailUrl,VideoId,label
1466,https://i.ytimg.com/vi/J_1iXthSH5o/default.jpg,J_1iXthSH5o,1
1467,https://i.ytimg.com/vi/YV77zJfXplo/default.jpg,YV77zJfXplo,0
1468,https://i.ytimg.com/vi/lSt2UnEmGxc/default.jpg,lSt2UnEmGxc,1
1469,https://i.ytimg.com/vi/C7fUrcAzbd0/default.jpg,C7fUrcAzbd0,1
1470,https://i.ytimg.com/vi/owE685jWthw/default.jpg,owE685jWthw,0
1471,https://i.ytimg.com/vi/YObxan7RTjw/default.jpg,YObxan7RTjw,0
1472,https://i.ytimg.com/vi/-pnTDn5WYAI/default.jpg,-pnTDn5WYAI,0
1473,https://i.ytimg.com/vi/0pw5gBIAWQM/default.jpg,0pw5gBIAWQM,1
1474,https://i.ytimg.com/vi/rwYoIzl5o9U/default.jpg,rwYoIzl5o9U,1
1475,https://i.ytimg.com/vi/-YZ_z_TRBnY/default.jpg,-YZ_z_TRBnY,0
1476,https://i.ytimg.com/vi/IcTjuJGoPbQ/default.jpg,IcTjuJGoPbQ,0
1477,https://i.ytimg.com/vi/bDKA_p8jhSw/default.jpg,bDKA_p8jhSw,0
1478,https://i.ytimg.com/vi/qMc79yi2N4A/default.jpg,qMc79yi2N4A,0
1479,https://i.ytimg.com/vi/Z__KMr6QLEQ/default.jpg,Z__KMr6QLEQ,1
1480,https://i.ytimg.com/vi/V0pNWjWlazo/default.jpg,V0pNWjWlazo,1
1481,https://i.ytimg.com/vi/yJI9iCKlD9A/default.jpg,yJI9iCKlD9A,0
1482,https://i.ytimg.com/vi/5T_4pnS6nxA/default.jpg,5T_4pnS6nxA,0
1483,https://i.ytimg.com/vi/vm0O-Hpjs4g/default.jpg,vm0O-Hpjs4g,0
1484,https://i.ytimg.com/vi/leOZrOGHj6U/default.jpg,leOZrOGHj6U,1
1485,https://i.ytimg.com/vi/g9lOemftn5g/default.jpg,g9lOemftn5g,0
1486,https://i.ytimg.com/vi/gsCrrBZQFqU/default.jpg,gsCrrBZQFqU,0
1487,https://i.ytimg.com/vi/9X6U1rT9A8I/default.jpg,9X6U1rT9A8I,0
1488,https://i.ytimg.com/vi/AOr439f6bJU/default.jpg,AOr439f6bJU,0
1489,https://i.ytimg.com/vi/AsdHKLOM8uQ/default.jpg,AsdHKLOM8uQ,1
1490,https://i.ytimg.com/vi/jQTkB4d_wms/default.jpg,jQTkB4d_wms,0
1491,https://i.ytimg.com/vi/cmPAz7k3njs/default.jpg,cmPAz7k3njs,1
1492,https://i.ytimg.com/vi/dz3lctZkn9o/default.jpg,dz3lctZkn9o,0
1493,https://i.ytimg.com/vi/VLtv7n38xi4/default.jpg,VLtv7n38xi4,0
1494,https://i.ytimg.com/vi/m3RvsWliS3w/default.jpg,m3RvsWliS3w,0
1495,https://i.ytimg.com/vi/kOl27s1mgrg/default.jpg,kOl27s1mgrg,1
1496,https://i.ytimg.com/vi/viPb0y86E4w/default.jpg,viPb0y86E4w,0
1497,https://i.ytimg.com/vi/uKej8YD7Rlg/default.jpg,uKej8YD7Rlg,0
1498,https://i.ytimg.com/vi/4t6x8M4bBvU/default.jpg,4t6x8M4bBvU,1
1499,https://i.ytimg.com/vi/HlsL7Aw0ez4/default.jpg,HlsL7Aw0ez4,1
1500,https://i.ytimg.com/vi/4-koqJzCpwY/default.jpg,4-koqJzCpwY,0
1501,https://i.ytimg.com/vi/9h7AeWCBhtQ/default.jpg,9h7AeWCBhtQ,0
1502,https://i.ytimg.com/vi/kDHSEDAfwL8/default.jpg,kDHSEDAfwL8,0
1503,https://i.ytimg.com/vi/-dlJP9QTWAM/default.jpg,-dlJP9QTWAM,1
1504,https://i.ytimg.com/vi/1cS4UvhLxwU/default.jpg,1cS4UvhLxwU,0
1505,https://i.ytimg.com/vi/VQsu6Xr25R8/default.jpg,VQsu6Xr25R8,0
1506,https://i.ytimg.com/vi/hVE_Qc6PjoA/default.jpg,hVE_Qc6PjoA,1
1507,https://i.ytimg.com/vi/AiiRy_6iVB4/default.jpg,AiiRy_6iVB4,0
1508,https://i.ytimg.com/vi/86h0qmq28ec/default.jpg,86h0qmq28ec,0
1509,https://i.ytimg.com/vi/aCwk7SgIJ2U/default.jpg,aCwk7SgIJ2U,0
1510,https://i.ytimg.com/vi/qXvzGDzMqKU/default.jpg,qXvzGDzMqKU,1
1511,https://i.ytimg.com/vi/s3LBApU5Brg/default.jpg,s3LBApU5Brg,1
1512,https://i.ytimg.com/vi/jia05SIv73M/default.jpg,jia05SIv73M,0
1513,https://i.ytimg.com/vi/MjT31FNnc8I/default.jpg,MjT31FNnc8I,0
1514,https://i.ytimg.com/vi/WXA1kDzhRw0/default.jpg,WXA1kDzhRw0,0
1515,https://i.ytimg.com/vi/rSKfIJx79Pw/default.jpg,rSKfIJx79Pw,0
1516,https://i.ytimg.com/vi/jPGDLCWHUQE/default.jpg,jPGDLCWHUQE,1
1517,https://i.ytimg.com/vi/7DkbG8xlvEk/default.jpg,7DkbG8xlvEk,0
1518,https://i.ytimg.com/vi/j3iy7UEMrGM/default.jpg,j3iy7UEMrGM,0
1519,https://i.ytimg.com/vi/0Jh173tQM6A/default.jpg,0Jh173tQM6A,0
1520,https://i.ytimg.com/vi/ondEuoxfxso/default.jpg,ondEuoxfxso,0
1521,https://i.ytimg.com/vi/qMvfuziJwRE/default.jpg,qMvfuziJwRE,1
1522,https://i.ytimg.com/vi/jX0ZltFJefw/default.jpg,jX0ZltFJefw,1
1523,https://i.ytimg.com/vi/uZbK7wn-yQk/default.jpg,uZbK7wn-yQk,0
1524,https://i.ytimg.com/vi/wO4nMmXm0_0/default.jpg,wO4nMmXm0_0,0
1525,https://i.ytimg.com/vi/JSrFqR0WdQk/default.jpg,JSrFqR0WdQk,0
1526,https://i.ytimg.com/vi/757GTaXR0jQ/default.jpg,757GTaXR0jQ,1
1527,https://i.ytimg.com/vi/2WhITSLpkTU/default.jpg,2WhITSLpkTU,0
1528,https://i.ytimg.com/vi/uz4Kc2EyXYM/default.jpg,uz4Kc2EyXYM,0
1529,https://i.ytimg.com/vi/a6470TMHpFc/default.jpg,a6470TMHpFc,1
1530,https://i.ytimg.com/vi/Te7sCYDmFVI/default.jpg,Te7sCYDmFVI,0
1531,https://i.ytimg.com/vi/xcSmfXq1WOQ/default.jpg,xcSmfXq1WOQ,0
1532,https://i.ytimg.com/vi/31FwmCAEJww/default.jpg,31FwmCAEJww,1
1533,https://i.ytimg.com/vi/KUbjOWGh_Kw/default.jpg,KUbjOWGh_Kw,0
1534,https://i.ytimg.com/vi/TQtFOD9q6Ik/default.jpg,TQtFOD9q6Ik,0
1535,https://i.ytimg.com/vi/539UIFF3vDM/default.jpg,539UIFF3vDM,0
1536,https://i.ytimg.com/vi/NwOF5okrRHc/default.jpg,NwOF5okrRHc,0
1537,https://i.ytimg.com/vi/5_eOnNPzEII/default.jpg,5_eOnNPzEII,0
1538,https://i.ytimg.com/vi/22mWmctLFOg/default.jpg,22mWmctLFOg,1
1539,https://i.ytimg.com/vi/k8PHIpIN1pE/default.jpg,k8PHIpIN1pE,0
1540,https://i.ytimg.com/vi/NUH5halxYV0/default.jpg,NUH5halxYV0,0
1541,https://i.ytimg.com/vi/R5f98wSPS1g/default.jpg,R5f98wSPS1g,0
1542,https://i.ytimg.com/vi/FQQ3CD4gLCY/default.jpg,FQQ3CD4gLCY,1
1543,https://i.ytimg.com/vi/EX_MvyhKO9o/default.jpg,EX_MvyhKO9o,1
1544,https://i.ytimg.com/vi/DGR1Og-cjOs/default.jpg,DGR1Og-cjOs,1
1545,https://i.ytimg.com/vi/SKh-JfQhLrg/default.jpg,SKh-JfQhLrg,0
1546,https://i.ytimg.com/vi/n9HYZdhsm3o/default.jpg,n9HYZdhsm3o,0
1547,https://i.ytimg.com/vi/nTSMcCjFGM0/default.jpg,nTSMcCjFGM0,0
1548,https://i.ytimg.com/vi/Aq2QjdtPgCQ/default.jpg,Aq2QjdtPgCQ,0
1549,https://i.ytimg.com/vi/8Zth5QrketM/default.jpg,8Zth5QrketM,1
1550,https://i.ytimg.com/vi/1Chiz7T6U-M/default.jpg,1Chiz7T6U-M,1
1551,https://i.ytimg.com/vi/mhFHe8y3_Q4/default.jpg,mhFHe8y3_Q4,0
1552,https://i.ytimg.com/vi/vV8XLaSE8-s/default.jpg,vV8XLaSE8-s,1
1553,https://i.ytimg.com/vi/v0tFD94bRNo/default.jpg,v0tFD94bRNo,0
1554,https://i.ytimg.com/vi/qyxXYY4NLdY/default.jpg,qyxXYY4NLdY,0
1555,https://i.ytimg.com/vi/3EF4ZLDWPYk/default.jpg,3EF4ZLDWPYk,1
1556,https://i.ytimg.com/vi/aO-7L-_kvZk/default.jpg,aO-7L-_kvZk,1
1557,https://i.ytimg.com/vi/aKKZpCOLYic/default.jpg,aKKZpCOLYic,0
1558,https://i.ytimg.com/vi/QhfuV1qxnuA/default.jpg,QhfuV1qxnuA,0
1559,https://i.ytimg.com/vi/cgUPKEgr_eE/default.jpg,cgUPKEgr_eE,0
1560,https://i.ytimg.com/vi/nACIoJIwTUg/default.jpg,nACIoJIwTUg,0
1561,https://i.ytimg.com/vi/JF9ZmlcRJaQ/default.jpg,JF9ZmlcRJaQ,0
1562,https://i.ytimg.com/vi/iT29drEfolI/default.jpg,iT29drEfolI,1
1563,https://i.ytimg.com/vi/wIrnA4tTGNU/default.jpg,wIrnA4tTGNU,0
1564,https://i.ytimg.com/vi/FV_Rj5Q0LVw/default.jpg,FV_Rj5Q0LVw,1
1565,https://i.ytimg.com/vi/oQHSnAXDFOk/default.jpg,oQHSnAXDFOk,0
1566,https://i.ytimg.com/vi/J8TonSFgDk4/default.jpg,J8TonSFgDk4,0
1567,https://i.ytimg.com/vi/FkCgVt3DSC0/default.jpg,FkCgVt3DSC0,1
1568,https://i.ytimg.com/vi/n8Y6wyBK_OI/default.jpg,n8Y6wyBK_OI,0
1569,https://i.ytimg.com/vi/O6eNm5sPOsM/default.jpg,O6eNm5sPOsM,1
1570,https://i.ytimg.com/vi/TgK4D3Ctsyc/default.jpg,TgK4D3Ctsyc,0
1571,https://i.ytimg.com/vi/tAEUm8sxbgU/default.jpg,tAEUm8sxbgU,1
1572,https://i.ytimg.com/vi/EwFgMLIkQdg/default.jpg,EwFgMLIkQdg,0
1573,https://i.ytimg.com/vi/eI8OWoz5aRo/default.jpg,eI8OWoz5aRo,0
1574,https://i.ytimg.com/vi/rgBidWk2ap0/default.jpg,rgBidWk2ap0,0
1575,https://i.ytimg.com/vi/FNNi7FiMArM/default.jpg,FNNi7FiMArM,1
1576,https://i.ytimg.com/vi/MvCy_Yflg0Y/default.jpg,MvCy_Yflg0Y,0
1577,https://i.ytimg.com/vi/ERKmtxDxHR0/default.jpg,ERKmtxDxHR0,1
1578,https://i.ytimg.com/vi/Yl2QsMdnZ6E/default.jpg,Yl2QsMdnZ6E,0
1579,https://i.ytimg.com/vi/g5Tt9UKkcMY/default.jpg,g5Tt9UKkcMY,0
1580,https://i.ytimg.com/vi/7gzTSc02bNo/default.jpg,7gzTSc02bNo,0
1581,https://i.ytimg.com/vi/PBUBzuGPoVY/default.jpg,PBUBzuGPoVY,1
1582,https://i.ytimg.com/vi/plWWnw-SB_E/default.jpg,plWWnw-SB_E,0
1583,https://i.ytimg.com/vi/A4FVKdpFcrk/default.jpg,A4FVKdpFcrk,0
1584,https://i.ytimg.com/vi/K6t_W23gdMs/default.jpg,K6t_W23gdMs,1
1585,https://i.ytimg.com/vi/TSgW7CJLW38/default.jpg,TSgW7CJLW38,0
1586,https://i.ytimg.com/vi/NOhS0HpAU9U/default.jpg,NOhS0HpAU9U,0
1587,https://i.ytimg.com/vi/llhcTERck_I/default.jpg,llhcTERck_I,1
1588,https://i.ytimg.com/vi/O0GBSyWlLHk/default.jpg,O0GBSyWlLHk,1
1589,https://i.ytimg.com/vi/8JCgwrKv4iI/default.jpg,8JCgwrKv4iI,0
1590,https://i.ytimg.com/vi/9rQFcJHtAhs/default.jpg,9rQFcJHtAhs,1
1591,https://i.ytimg.com/vi/Xrz88Zouz3o/default.jpg,Xrz88Zouz3o,0
1592,https://i.ytimg.com/vi/-skXi3GaUBg/default.jpg,-skXi3GaUBg,1
1593,https://i.ytimg.com/vi/W1-lQpmvGik/default.jpg,W1-lQpmvGik,0
1594,https://i.ytimg.com/vi/EC1XqMZj8VU/default.jpg,EC1XqMZj8VU,1
1595,https://i.ytimg.com/vi/Ax98BRJAc3M/default.jpg,Ax98BRJAc3M,0
1596,https://i.ytimg.com/vi/Hqi6mbTUFuI/default.jpg,Hqi6mbTUFuI,1
1597,https://i.ytimg.com/vi/wUSskdTnd4M/default.jpg,wUSskdTnd4M,1
1598,https://i.ytimg.com/vi/8TzbCk2hMaQ/default.jpg,8TzbCk2hMaQ,0
1599,https://i.ytimg.com/vi/mmw5NFtMd5U/default.jpg,mmw5NFtMd5U,0
1600,https://i.ytimg.com/vi/P3OKINQnpuk/default.jpg,P3OKINQnpuk,1
1601,https://i.ytimg.com/vi/L88ot-64UUU/default.jpg,L88ot-64UUU,1
1602,https://i.ytimg.com/vi/9Ro42VaoSv8/default.jpg,9Ro42VaoSv8,0
1603,https://i.ytimg.com/vi/TAHe9t6Ag-k/default.jpg,TAHe9t6Ag-k,1
1604,https://i.ytimg.com/vi/PyZ5doDRHr8/default.jpg,PyZ5doDRHr8,0
1605,https://i.ytimg.com/vi/Vrl78SZ724c/default.jpg,Vrl78SZ724c,0
1606,https://i.ytimg.com/vi/P92POZtWZ8Q/default.jpg,P92POZtWZ8Q,0
1607,https://i.ytimg.com/vi/6XGMTHXK8bE/default.jpg,6XGMTHXK8bE,1
1608,https://i.ytimg.com/vi/FKSjINL9EEQ/default.jpg,FKSjINL9EEQ,1
1609,https://i.ytimg.com/vi/Qo6KBjNBGao/default.jpg,Qo6KBjNBGao,0
1610,https://i.ytimg.com/vi/vBfU2xlZm8o/default.jpg,vBfU2xlZm8o,1
1611,https://i.ytimg.com/vi/F9IVqbXdjpw/default.jpg,F9IVqbXdjpw,0
1612,https://i.ytimg.com/vi/DljSnc6x1LA/default.jpg,DljSnc6x1LA,0
1613,https://i.ytimg.com/vi/qC6cfbIgkAM/default.jpg,qC6cfbIgkAM,0
1614,https://i.ytimg.com/vi/LuJiyc9icSs/default.jpg,LuJiyc9icSs,1
1615,https://i.ytimg.com/vi/vUwbFPHyULY/default.jpg,vUwbFPHyULY,0
1616,https://i.ytimg.com/vi/CDARRDw3xpM/default.jpg,CDARRDw3xpM,1
1617,https://i.ytimg.com/vi/Ej7TJjAkixU/default.jpg,Ej7TJjAkixU,1
1618,https://i.ytimg.com/vi/Cp2_wKAeRKs/default.jpg,Cp2_wKAeRKs,1
1619,https://i.ytimg.com/vi/Ge2iZZr43_Y/default.jpg,Ge2iZZr43_Y,0
1620,https://i.ytimg.com/vi/b2ZPtZ-2hR0/default.jpg,b2ZPtZ-2hR0,0
1621,https://i.ytimg.com/vi/aB8Xgn6JKXw/default.jpg,aB8Xgn6JKXw,1
1622,https://i.ytimg.com/vi/UxcF9XQDSpw/default.jpg,UxcF9XQDSpw,0
1623,https://i.ytimg.com/vi/N564lgEgIJQ/default.jpg,N564lgEgIJQ,0
1624,https://i.ytimg.com/vi/KMyP242IX24/default.jpg,KMyP242IX24,0
1625,https://i.ytimg.com/vi/rBy0uvlU9qk/default.jpg,rBy0uvlU9qk,0
1626,https://i.ytimg.com/vi/2vmzMpWj0nw/default.jpg,2vmzMpWj0nw,0
1627,https://i.ytimg.com/vi/DleIsZeSyZY/default.jpg,DleIsZeSyZY,0
1628,https://i.ytimg.com/vi/V1ryDPaC6mo/default.jpg,V1ryDPaC6mo,1
1629,https://i.ytimg.com/vi/Hu_ApmZXxYs/default.jpg,Hu_ApmZXxYs,1
1630,https://i.ytimg.com/vi/gYOesQEyaas/default.jpg,gYOesQEyaas,1
1631,https://i.ytimg.com/vi/AX_9Y4K9bxI/default.jpg,AX_9Y4K9bxI,0
1632,https://i.ytimg.com/vi/TT9ceFafXgo/default.jpg,TT9ceFafXgo,0
1633,https://i.ytimg.com/vi/qRuMz77wseg/default.jpg,qRuMz77wseg,0
1634,https://i.ytimg.com/vi/f4jaBt4DhBo/default.jpg,f4jaBt4DhBo,0
1635,https://i.ytimg.com/vi/-CWjPKeinpE/default.jpg,-CWjPKeinpE,0
1636,https://i.ytimg.com/vi/OqVtdebf5C8/default.jpg,OqVtdebf5C8,1
1637,https://i.ytimg.com/vi/QsuhIGOXxfs/default.jpg,QsuhIGOXxfs,1
1638,https://i.ytimg.com/vi/6-uqUlKQ02I/default.jpg,6-uqUlKQ02I,1
1639,https://i.ytimg.com/vi/VoLfg_0j4Jw/default.jpg,VoLfg_0j4Jw,1
1640,https://i.ytimg.com/vi/xdh1SD5SYdY/default.jpg,xdh1SD5SYdY,0
1641,https://i.ytimg.com/vi/2W_olIxcPWE/default.jpg,2W_olIxcPWE,1
1642,https://i.ytimg.com/vi/CLeVnjP-PMs/default.jpg,CLeVnjP-PMs,0
1643,https://i.ytimg.com/vi/QAVaZnjZ9Qw/default.jpg,QAVaZnjZ9Qw,0
1644,https://i.ytimg.com/vi/mWjyaiWXexE/default.jpg,mWjyaiWXexE,1
1645,https://i.ytimg.com/vi/148yyZCy07E/default.jpg,148yyZCy07E,0
1646,https://i.ytimg.com/vi/FzXvnEwp_q8/default.jpg,FzXvnEwp_q8,0
1647,https://i.ytimg.com/vi/TyKCiUSUi1I/default.jpg,TyKCiUSUi1I,1
1648,https://i.ytimg.com/vi/RjcCm33z2fk/default.jpg,RjcCm33z2fk,0
1649,https://i.ytimg.com/vi/29Cy8L0YvUE/default.jpg,29Cy8L0YvUE,1
1650,https://i.ytimg.com/vi/ZDl7F5lpAKU/default.jpg,ZDl7F5lpAKU,0
1651,https://i.ytimg.com/vi/DYMwHYkRUvg/default.jpg,DYMwHYkRUvg,0
1652,https://i.ytimg.com/vi/-mTPgLcBFGo/default.jpg,-mTPgLcBFGo,0
1653,https://i.ytimg.com/vi/kWqonje3JsY/default.jpg,kWqonje3JsY,1
1654,https://i.ytimg.com/vi/5syO_WEjd3g/default.jpg,5syO_WEjd3g,0
1655,https://i.ytimg.com/vi/A5dKhssSUYo/default.jpg,A5dKhssSUYo,1
1656,https://i.ytimg.com/vi/9y8k0CUoQ40/default.jpg,9y8k0CUoQ40,0
1657,https://i.ytimg.com/vi/8NJaEEpt7Yw/default.jpg,8NJaEEpt7Yw,0
1658,https://i.ytimg.com/vi/nZUx9EB4cpE/default.jpg,nZUx9EB4cpE,0
1659,https://i.ytimg.com/vi/ZuxJ2kYscA8/default.jpg,ZuxJ2kYscA8,1
1660,https://i.ytimg.com/vi/5zJbPoyc8ng/default.jpg,5zJbPoyc8ng,1
1661,https://i.ytimg.com/vi/bRJI9-yXM5Y/default.jpg,bRJI9-yXM5Y,0
1662,https://i.ytimg.com/vi/cuo0YKubWAc/default.jpg,cuo0YKubWAc,0
1663,https://i.ytimg.com/vi/WtTNcQOR5-M/default.jpg,WtTNcQOR5-M,0
1664,https://i.ytimg.com/vi/35NRXg0VRCY/default.jpg,35NRXg0VRCY,0
1665,https://i.ytimg.com/vi/YbTRK3NM-Lg/default.jpg,YbTRK3NM-Lg,1
1666,https://i.ytimg.com/vi/m9SdRTdIcJ4/default.jpg,m9SdRTdIcJ4,0
1667,https://i.ytimg.com/vi/mQHLs5QRVr4/default.jpg,mQHLs5QRVr4,0
1668,https://i.ytimg.com/vi/XDqKnSZJr_8/default.jpg,XDqKnSZJr_8,1
1669,https://i.ytimg.com/vi/x0UzwSjWeeg/default.jpg,x0UzwSjWeeg,0
1670,https://i.ytimg.com/vi/C3KrfTzGsoI/default.jpg,C3KrfTzGsoI,0
1671,https://i.ytimg.com/vi/dns5OuAO8EI/default.jpg,dns5OuAO8EI,1
1672,https://i.ytimg.com/vi/DAk_DOotXSE/default.jpg,DAk_DOotXSE,0
1673,https://i.ytimg.com/vi/s7odFoAAJ4I/default.jpg,s7odFoAAJ4I,0
1674,https://i.ytimg.com/vi/RWrucbFNKj4/default.jpg,RWrucbFNKj4,1
1675,https://i.ytimg.com/vi/qDP65CUQ28Y/default.jpg,qDP65CUQ28Y,1
1676,https://i.ytimg.com/vi/5FpmyEp7QFk/default.jpg,5FpmyEp7QFk,1
1677,https://i.ytimg.com/vi/yFLyV9MQPDM/default.jpg,yFLyV9MQPDM,0
1678,https://i.ytimg.com/vi/xF8X-JWXFOw/default.jpg,xF8X-JWXFOw,1
1679,https://i.ytimg.com/vi/yb06scYQ4E4/default.jpg,yb06scYQ4E4,0
1680,https://i.ytimg.com/vi/ANRBFceIgqc/default.jpg,ANRBFceIgqc,0
1681,https://i.ytimg.com/vi/U7Bh0c-HrIo/default.jpg,U7Bh0c-HrIo,1
1682,https://i.ytimg.com/vi/y0ZWvfCWIhU/default.jpg,y0ZWvfCWIhU,0
1683,https://i.ytimg.com/vi/Dir_UEnBZBI/default.jpg,Dir_UEnBZBI,0
1684,https://i.ytimg.com/vi/d124Wf-yLGQ/default.jpg,d124Wf-yLGQ,0
1685,https://i.ytimg.com/vi/Nr2janqhnRo/default.jpg,Nr2janqhnRo,0
1686,https://i.ytimg.com/vi/9BF_ZhmCY-U/default.jpg,9BF_ZhmCY-U,0
1687,https://i.ytimg.com/vi/VSL4ozty7pM/default.jpg,VSL4ozty7pM,1
1688,https://i.ytimg.com/vi/49qAMDm3BgY/default.jpg,49qAMDm3BgY,1
1689,https://i.ytimg.com/vi/SMI8DuSyYhw/default.jpg,SMI8DuSyYhw,0
1690,https://i.ytimg.com/vi/CqROxTAx6jw/default.jpg,CqROxTAx6jw,0
1691,https://i.ytimg.com/vi/MKbyomgflpM/default.jpg,MKbyomgflpM,1
1692,https://i.ytimg.com/vi/aV_11RfSva4/default.jpg,aV_11RfSva4,0
1693,https://i.ytimg.com/vi/3WAh8qrVx7o/default.jpg,3WAh8qrVx7o,1
1694,https://i.ytimg.com/vi/1Tatxouv_oo/default.jpg,1Tatxouv_oo,0
1695,https://i.ytimg.com/vi/Zwbdkwk4PPw/default.jpg,Zwbdkwk4PPw,0
1696,https://i.ytimg.com/vi/CRuFgJtXF1g/default.jpg,CRuFgJtXF1g,1
1697,https://i.ytimg.com/vi/MVG3jLUntcg/default.jpg,MVG3jLUntcg,0
1698,https://i.ytimg.com/vi/eVaCTseMYfc/default.jpg,eVaCTseMYfc,1
1699,https://i.ytimg.com/vi/sOLDKX1_EQk/default.jpg,sOLDKX1_EQk,1
1700,https://i.ytimg.com/vi/UCbddul8sJk/default.jpg,UCbddul8sJk,1
1701,https://i.ytimg.com/vi/uwfgqZAZQoc/default.jpg,uwfgqZAZQoc,0
1702,https://i.ytimg.com/vi/8-2AHSZ6Y68/default.jpg,8-2AHSZ6Y68,0
1703,https://i.ytimg.com/vi/-rnDbUxIrI8/default.jpg,-rnDbUxIrI8,0
1704,https://i.ytimg.com/vi/kdjqgylQBTg/default.jpg,kdjqgylQBTg,0
1705,https://i.ytimg.com/vi/kPb5Ogu5NDA/default.jpg,kPb5Ogu5NDA,0
1706,https://i.ytimg.com/vi/uuugCRR9BUg/default.jpg,uuugCRR9BUg,0
1707,https://i.ytimg.com/vi/JD-TLZvNE9Q/default.jpg,JD-TLZvNE9Q,1
1708,https://i.ytimg.com/vi/e7Ary2grhNI/default.jpg,e7Ary2grhNI,1
1709,https://i.ytimg.com/vi/YLxRBicbGh4/default.jpg,YLxRBicbGh4,1
1710,https://i.ytimg.com/vi/HgckUXFzbCo/default.jpg,HgckUXFzbCo,0
1711,https://i.ytimg.com/vi/eixLlnY-TrA/default.jpg,eixLlnY-TrA,1
1712,https://i.ytimg.com/vi/KvQDLomh6jA/default.jpg,KvQDLomh6jA,0
1713,https://i.ytimg.com/vi/7nOueE73m3s/default.jpg,7nOueE73m3s,0
1714,https://i.ytimg.com/vi/yZv-Lc6sAtU/default.jpg,yZv-Lc6sAtU,0
1715,https://i.ytimg.com/vi/iDdqWPSimzA/default.jpg,iDdqWPSimzA,1
1716,https://i.ytimg.com/vi/qFrfD_Bws7g/default.jpg,qFrfD_Bws7g,1
1717,https://i.ytimg.com/vi/a7DXVJfaDXQ/default.jpg,a7DXVJfaDXQ,1
1718,https://i.ytimg.com/vi/CS9hfnBV6Lc/default.jpg,CS9hfnBV6Lc,0
1719,https://i.ytimg.com/vi/FEmu10X3Va4/default.jpg,FEmu10X3Va4,0
1720,https://i.ytimg.com/vi/LanQClV6QVo/default.jpg,LanQClV6QVo,0
1721,https://i.ytimg.com/vi/wBt6z3bp5iY/default.jpg,wBt6z3bp5iY,0
1722,https://i.ytimg.com/vi/7IohMJH6gnU/default.jpg,7IohMJH6gnU,0
1723,https://i.ytimg.com/vi/rm5920KKzmM/default.jpg,rm5920KKzmM,1
1724,https://i.ytimg.com/vi/OX6u_W7rFAU/default.jpg,OX6u_W7rFAU,1
1725,https://i.ytimg.com/vi/Q3ob1KGR_L0/default.jpg,Q3ob1KGR_L0,0
1726,https://i.ytimg.com/vi/EAJkJvk5Yf4/default.jpg,EAJkJvk5Yf4,1
1727,https://i.ytimg.com/vi/ATHORDa7-D8/default.jpg,ATHORDa7-D8,0
1728,https://i.ytimg.com/vi/Kjm6JQjBmss/default.jpg,Kjm6JQjBmss,0
1729,https://i.ytimg.com/vi/OGWNs2_waVA/default.jpg,OGWNs2_waVA,0
1730,https://i.ytimg.com/vi/-xICFR9I6Ls/default.jpg,-xICFR9I6Ls,1
1731,https://i.ytimg.com/vi/Zhj4Xi9sYuM/default.jpg,Zhj4Xi9sYuM,0
1732,https://i.ytimg.com/vi/OPIa9g3Qlzw/default.jpg,OPIa9g3Qlzw,1
1733,https://i.ytimg.com/vi/SjkeRCZjNIw/default.jpg,SjkeRCZjNIw,1
1734,https://i.ytimg.com/vi/5qrcQmE2JmM/default.jpg,5qrcQmE2JmM,0
1735,https://i.ytimg.com/vi/x9jyYAUuSN8/default.jpg,x9jyYAUuSN8,0
1736,https://i.ytimg.com/vi/3btkx7wZsrg/default.jpg,3btkx7wZsrg,0
1737,https://i.ytimg.com/vi/hBoGYmzHETI/default.jpg,hBoGYmzHETI,0
1738,https://i.ytimg.com/vi/SOBGRF5Mxxw/default.jpg,SOBGRF5Mxxw,1
1739,https://i.ytimg.com/vi/NjLqAv5Mc8s/default.jpg,NjLqAv5Mc8s,1
1740,https://i.ytimg.com/vi/4xIU_7hLBeM/default.jpg,4xIU_7hLBeM,0
1741,https://i.ytimg.com/vi/sl7ih5rLfYM/default.jpg,sl7ih5rLfYM,1
1742,https://i.ytimg.com/vi/ZB3WjdDvJ_k/default.jpg,ZB3WjdDvJ_k,0
1743,https://i.ytimg.com/vi/H1negkB39uc/default.jpg,H1negkB39uc,1
1744,https://i.ytimg.com/vi/gB8GWTXsIF4/default.jpg,gB8GWTXsIF4,0
1745,https://i.ytimg.com/vi/FtlK9kzqPwc/default.jpg,FtlK9kzqPwc,1
1746,https://i.ytimg.com/vi/efCatENhvNI/default.jpg,efCatENhvNI,0
1747,https://i.ytimg.com/vi/LaJKnDxWc5U/default.jpg,LaJKnDxWc5U,1
1748,https://i.ytimg.com/vi/IP7rrkFrpyo/default.jpg,IP7rrkFrpyo,0
1749,https://i.ytimg.com/vi/wz5bdYGoxpU/default.jpg,wz5bdYGoxpU,0
1750,https://i.ytimg.com/vi/HbPShmHdxOQ/default.jpg,HbPShmHdxOQ,0
1751,https://i.ytimg.com/vi/bKlT-nv1lj0/default.jpg,bKlT-nv1lj0,0
1752,https://i.ytimg.com/vi/cyYEKdshC4M/default.jpg,cyYEKdshC4M,0
1753,https://i.ytimg.com/vi/ff_qPSkhcZQ/default.jpg,ff_qPSkhcZQ,0
